0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,2.557209305,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,2.557209305,64.43466324,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,2.557209305,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,2.557209305,64.43466324,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000127502,0.005417675,0,0,1.278604653,64.43466324,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,4.317351707,4.307615779,2.57606148,0,0
0,0.000217563,0.047608957,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.048716559,0,0,0,0,2.57606148,0,2.317456953
0,0.000316732,0.064437044,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.032477706,0,0,0,0,2.57606148,0,1.755649207
0,4.25E-05,0.001271186,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.01217914,0,0,0,0,2.57606148,0,4.705139874
0,0.000216551,0.04013317,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.064955412,0,0,0,0,2.57606148,0,0.842711619
0,0.000227683,0.180720332,0,0,0,0,0,0,0,0,0,0,0,0,0.121981307,0.105552544,0,0,0,0,2.57606148,0,0
0,0.000216551,0.011743341,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,0,2.57606148,0,7.022596827
0,0.00021048,0.012832929,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.036537419,0,0,0,0,2.57606148,0,1.544971302
0,0.000252981,0.060865615,0,0,0,0,0,0,0,0,0,0,0,0,0.065682242,0.056835985,0,0,0,0,2.57606148,0,0
0,4.25E-05,0.001271186,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.032477706,0,0,0,0,2.57606148,0,2.668586794
0,0.000287386,0.743704572,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000260064,0.058474574,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0.656655807,0.656139418,0,0,2.57606148,0,0
0,0.000349113,0.015587167,0,0,0,0,0,0,0,0,0,0,0,0,0.084448597,0.073074838,0,0,0,0,2.57606148,0,0
0,0.000217563,0.772760261,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000237802,0.015012106,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,0,2.57606148,0,7.022596827
0,0.000204408,0.353208219,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.01217914,0,0,0,0,2.57606148,0,4.705139874
0,0.000218575,0.093008471,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,0,2.57606148,0,7.022596827
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.073074838,0,0,0,0,2.57606148,0,1.193841461
0,0.000212504,0.015254237,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000224647,0.038589587,0,0,0,0,0,0,0,0,0,0,0,0,0.093831775,0.081194265,0,0,0,0,2.57606148,0,0
0,0.000212504,0.074788133,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.109612257,0,0,0,0,2.57606148,0,1.053389524
0,0.000333934,0.234412824,0,0,0,0,0,0,0,0,0,0,0,0,0.089140186,0.077134551,0,0,0,0,2.57606148,0,0
0,0.000208456,0.053329296,0,0,0,0,0,0,0,0,0,0,0,0,0.070373831,0.101492831,0,0,0,0,2.57606148,0,1.123615492
0,0.000370364,0.249515729,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.032477706,0,0,0,0,2.57606148,0,1.755649207
0,4.45E-05,0.001331719,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.069015125,0,0,0,0,2.57606148,0,1.264067429
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.036537419,0,0,0,0,2.57606148,0,2.317456953
0,0.000271195,0.020732445,0,0,0,0,0,0,0,0,0,0,0,0,0.084448597,0.073074838,0,0,0,0,2.57606148,0,0
0,0.000228695,0.113740916,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.194866235,0,0,0,0,2.57606148,0,0.561807746
0,0.000298517,0.009503632,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000285362,0.018886198,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000217563,0.011894673,0,0,0,0,0,0,0,0,0,0,0,0,0.060990654,0.052776272,0,0,0,0,2.57606148,0,0
0,0.000324827,0.027512106,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.016238853,0,0,0,0,2.57606148,0,3.511298413
0,0.000341018,0.026422517,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000147741,0.01522397,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,0,2.57606148,0,7.022596827
0,0.000222623,0.053420095,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,4.55E-05,0.002269976,0,0,0,0,0,0,0,0,0,0,0,0,0.145439251,0.12585111,0,0,0,0,2.57606148,0,0
0,0.000244885,0.090859561,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,0.000308636,0.081658593,0,0,0,0,0,0,0,0,0,0,27.41101083,0,0.032841121,0.028417993,0,0,0,0,2.57606148,0,0
0,0.000293458,0.052814768,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.044656846,0,0,0,0,2.57606148,0,1.264067429
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.060990654,0.089313691,0,0,0,0,2.57606148,0,0.632033714
0,1.72E-05,0.002209443,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000234766,0.115163434,0,0,0,0,0,0,0,0,0,0,0,0,0.060990654,0.052776272,0,0,0,0,2.57606148,0,0
0,0.000223635,0.104691279,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.032477706,0,0,0,0,2.57606148,0,1.755649207
0,0.000233754,0.054872879,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.036537419,0,0,0,0,2.57606148,0,1.544971302
0,0.000219587,0.1463983,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000465484,0.125121061,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,4.45E-05,0.001331719,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.069015125,0,0,0,0,2.57606148,0,0.842711619
0,0.000217563,0.020096852,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.048716559,0,0,0,0,2.57606148,0,0
0,0.00020542,0.018341404,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.044656846,0,0,0,0,2.57606148,0,1.264067429
0,0.000164943,0.011440678,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0.419641795,0.000331911,0.008292978,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.00055251,0.084594428,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,0,2.57606148,0,7.022596827
0,0.000268159,0.439315964,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000221611,0.070248181,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.028417993,0,0,0,0,2.57606148,0,0
0,0.000246909,0.046246972,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.00023173,0.009291767,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.048716559,0,0,0,0,2.57606148,0,0
0,0.000221611,0.085230021,0,0,0,0,0,0,0,0,0,0,0,0,0.089140186,0.077134551,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.056835985,0,0,0,0,2.57606148,0,0.983163556
0,0.000230718,0.06355932,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.028417993,0,0,0,0,2.57606148,0,0
0,0.00023679,0.097518156,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.016238853,0,0,0,1.076903945,2.57606148,0,3.511298413
0,0.000247921,0.005569007,0,0,0,0,0,0,0,0,0,0,0,0,0.084448597,0.073074838,0,0,0,0,2.57606148,0,0
0,0.00020542,0.041071427,0,0,0,0,0,0,0,0,0,0,0,0,0.079757009,0.069015125,0,0,0,0,2.57606148,0,0
0,0.000264112,0.011531477,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.048716559,0,0,0,0,2.57606148,0,0
0,0.000326851,0.190647693,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,0.000228695,0.062106535,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000330899,0.010714285,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.028417993,0,0,0,0,2.57606148,0,0
0,4.25E-05,0.001271186,0,0,0,0,0,0,0,0,0,0,0,0,0.079757009,0.11367197,0,0,0,0,2.57606148,0,0.772485651
0,0.000199349,0.126361981,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.044656846,0,0,0,0,2.57606148,0,1.896101143
0,0.000283338,0.031386197,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.020298566,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.002360775,0,0,0,0,0,0,0,0,0,0,0,0,0.30026168,0.259821647,0,0,0,0,2.57606148,0,0
0,0.000322803,0.079328084,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000194289,0.057838981,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,0.000211492,0.009806295,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.081194265,0,0,0,0,2.57606148,0,1.053389524
0,0.000302565,0.042826875,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000212504,0.146731229,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.028417993,0,0,0,0,2.57606148,0,0
0,0.000348101,0.037742129,0,0,0,0,0,0,0,0,0,0,0,0,0.060990654,0.052776272,0,0,0,0,2.57606148,0,0
0,0.000317744,0.037742129,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.032477706,0,0,0,0,2.57606148,0,0
0,0.000221611,0.354116209,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000228695,0.028662227,0,0,0,0,0,0,0,0,0,0,0,0,0.126672896,0.109612257,0,0,0,0,2.57606148,0,0
0,0.000237802,0.203268757,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.020298566,0,0,0,0,2.57606148,0,0
0,0.000262088,0.064285712,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.036537419,0,0,0,0,2.57606148,0,1.544971302
0,0.000264112,0.174303868,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.064955412,0,0,0,0,2.57606148,0,1.755649207
0,0.000248933,0.013801452,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,0.000234766,0.172518153,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.020298566,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.060895698,0,0,0,0,2.57606148,0,0.912937587
0,4.45E-05,0.001331719,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.064955412,0,0,0,0,2.57606148,0,0.842711619
0,0.00016292,0.064769973,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000225659,0.174788129,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.00021048,0.012832929,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.048716559,0,0,0,0,2.57606148,0,1.193841461
0,0.000226671,0.039769974,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000256016,0.060260288,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000359232,0.078995154,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.048716559,0,0,0,0,2.57606148,0,0
0,0.000203396,0.239437037,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.00023679,0.051604114,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000245897,0.024939466,0,0,0,0,0,0,0,0,0,0,0,0,0.070373831,0.060895698,0,0,0,0,2.57606148,0,0
0,0.000219587,0.322487881,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000192265,0.154358348,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.052776272,0,0,0,0,2.57606148,0,1.053389524
0,0.00023679,0.00968523,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,0.000247921,0.041010894,0,0,0,0,0,0,0,0,0,0,0,0,0.084448597,0.081194265,0,0,0,0,2.57606148,0,0.702259683
0,0.000222623,0.366131947,0,0,0,0,0,0,0,0,0,0,0,0,0.051607476,0.044656846,0,0,0,0,2.57606148,0,0
0,0.000196313,0.051876511,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000306613,0.032536318,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000228695,0.084200965,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.00023679,0.075877721,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.032477706,0,0,0,0.516913894,2.57606148,0,1.755649207
0,0.000293458,0.064739707,0,0,0,0,0,0,0,0,0,0,0,0,0.060990654,0.052776272,0,0,0,0,2.57606148,0,0
0,0.000202385,0.008081114,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000229706,0.037953994,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.020298566,0.866785665,0.524911534,0,0,2.57606148,0,2.809038731
0,0.000163931,0.250151322,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.11367197,0,0,0,0,2.57606148,0,0.772485651
0,0.000194289,0.133746968,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.040597132,0,0,0,0,2.57606148,0,1.404519365
0,0.000216551,0.038559321,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.150209389,0,0,0,0,2.57606148,0,1.123615492
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.01217914,0,0,0,0,2.57606148,0,4.705139874
0,0.000241849,0.086501207,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.085253978,0,0,0,0,2.57606148,0,0.983163556
0,0.000298517,0.06413438,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.024358279,0,0,0,0,2.57606148,0,2.317456953
0,4.25E-05,0.001271186,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.032477706,0,0,0,0,2.57606148,0,0
0,0.000276255,0.098880142,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,4.25E-05,0.001271186,0,0,0,0,0,0,0,0,0,0,0,0,0.07506542,0.085253978,0,0,0,0,2.57606148,0,0.702259683
0,0.000262088,0.014709443,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000218575,0.240799022,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.01217914,0,0,0,0,2.57606148,0,4.705139874
0.259980102,0.001529015,0.089497575,0,0,3.835813958,0,1.112145247,94.77964933,0,0,10.37173559,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0.430945278,0.001755685,0.083716704,0,0,3.835813958,0,1.112145247,94.77964933,0,0,10.37173559,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0.211940301,0.001605921,0.20299636,0,0,1.278604653,0,1.668217871,0,0,0.49684051,10.37173559,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0.08477612,0.002355755,0.137742126,0,0,3.835813958,0,0.556072624,94.77964933,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0.223243783,0.001585682,0.093674331,0,0,3.835813958,0,2.224290494,94.77964933,0,0,10.37173559,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0.159661693,0.006348801,0.507596833,0,0,6.393023263,0,1.112145247,94.77964933,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0.074885573,0.002659332,0.116828083,0,0,3.835813958,0,0.556072624,94.77964933,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0,0.17221549,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0,0.176392245,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0,0.15193704,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000282326,0.012469733,0,0,0,0,0,0,0,0,0,0,0,0,0.051607476,0.044656846,0,0,0,0,2.57606148,0,0
0,0.00023173,0.078995154,0,0,0,0,0,0,0,0,0,0,0,0,0.145439251,0.129910823,0,0,0,0,2.57606148,0,0.42135581
0,0.000321791,0.040617432,0,0,0,0,0,0,0,0,0,0,0,0,0.084448597,0.073074838,0,0,0,0,2.57606148,0,0
0,0.000196313,0.071458835,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000319768,0.077754234,0,0,0,0,0,0,0,0,0,0,0,0,0.070373831,0.060895698,0,0,0,0,2.57606148,0,0
0,0.000318756,0.072276026,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.028417993,0,0,0,0,2.57606148,0,2.03655308
0,0.000168991,0.423547199,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000323815,0.005266344,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.032477706,0,0,0,0,2.57606148,0,0
0,0.00021048,0.049788134,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.028417993,0,0,0,0,2.57606148,0,0
0,4.25E-05,0.001271186,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.048716559,0,0,0,0,2.57606148,0,1.193841461
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.036537419,0,0,0,0,2.138131029,4.014330288,1.544971302
0,0.000318756,0.175272391,0,0,0,0,0,0,0,0,0,0,0,0,0.07506542,0.064955412,0,0,0,0,2.57606148,0,0
0,0.00023679,0.042615011,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.056835985,0,0,0,0,2.57606148,0,1.474745334
0,0.000214528,0.141464886,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.028417993,0,0,0,0,2.57606148,0,0
0,0.000224647,0.092251813,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,0.00031572,0.021065375,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.040597132,0,0,0,0,2.57606148,0,0
0,0.000329887,0.011985472,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,0.000248933,0.428783277,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000229706,0.055992734,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000201373,0.472941871,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,2.153807889,2.57606148,0,7.022596827
0,0.000264112,0.129963676,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.060895698,0,0,0,0,2.57606148,0,0.912937587
0,0.000220599,0.050847456,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000294469,0.189800235,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.040597132,0,0,0,0,2.57606148,0,0
0,0.000219587,0.065193702,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.032477706,0,0,0,0,2.57606148,0,0
0,0.000381495,0.008232445,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000224647,0.044219127,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.036537419,0,0,0,0,2.57606148,0,2.317456953
0,0.000241849,0.46988497,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.032477706,0,0,0,0,2.57606148,0,3.511298413
0,0.000329887,0.020369249,0,0,0,0,0,0,0,0,0,0,0,0,0.051607476,0.044656846,0,0,0,0,2.57606148,0,0
0,0.000246909,0.12545399,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.032477706,0,0,0,0,2.57606148,0,0
0,0.000249945,0.018523002,0,0,0,0,0,0,0,0,0,0,0,0,0.136056074,0.117731684,0,0,0,0,2.57606148,0,0
0,0.000264112,0.174303868,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000226671,0.024485471,0,0,0,0,0,0,0,0,0,0,0,0,0.159514017,0.13803025,0,0,0,0,2.57606148,0,0
0,0.000311672,2.047215419,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000213516,0.971368002,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,0.000306613,0.019158595,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.032477706,0,0,0,0,2.57606148,0,3.511298413
0,0.000303577,0.047366826,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,3.04E-05,0.002723971,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.028417993,0,0,0,0,2.57606148,0,2.03655308
0,0.000207444,0.04891041,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000313696,0.105659802,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,4.45E-05,0.001331719,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.073074838,0,0,0,0,2.57606148,0,0.772485651
0,0.000243873,0.116797816,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000328875,0.070369247,0,0,1.278604653,0,0.556072624,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,0,2.57606148,0,7.022596827
0,0.000256016,0.060260288,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
